,x-value37,MH37_in_shelter,MH37_doorway,MH37_with_pellet,MH37_eat_pellet,MH37_freeze,MH37_reaching,MH37_scanning,MH37_new_pellet
79,44.469120000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,44.91811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,45.5987,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82,46.05158,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83,46.22348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84,46.67279,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85,47.248870000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
86,47.570209999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87,48.2224,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
88,49.0168,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,49.09523,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90,49.464890000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
91,49.88446,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
92,50.01307,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93,49.86784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,49.65058,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95,49.57172,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,49.51072,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97,49.56981,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,49.655359999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,49.818509999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100,50.02942,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101,50.0953,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102,50.09277,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103,50.09075,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,50.26101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
105,50.4681,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,50.66639,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107,50.62263,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108,50.63775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
109,50.6699,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,50.75483,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
111,50.80173,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,50.75605,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,50.768570000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,50.86427,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,50.91121,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,50.93414,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,50.90535,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,50.95687,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,50.99708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,51.06886,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121,51.07096,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122,51.07263,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123,51.133140000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,51.33337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,51.39964000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126,51.41804000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127,51.36993,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,51.50425,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,51.541779999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,51.54071,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,51.4893,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,51.4609,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133,51.5468,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,51.59721,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,51.57222,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136,51.46484,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137,51.47417,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138,51.451,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,51.50051,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,51.525079999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141,51.48061,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,51.44627,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,51.5037,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144,51.57578,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145,51.63515,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,51.55502,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
147,51.65639,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148,51.649570000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149,51.6105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150,51.47421,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,51.36586,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,51.35136,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,51.37588,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154,51.48641,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,51.51054,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156,51.44189,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
157,51.36826,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
158,51.347970000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
159,51.36868,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,51.34913,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,51.266870000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
162,51.23746,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163,51.39606,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,51.392920000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,51.35523,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,51.20884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
167,51.17367,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,51.11152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,51.001529999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,50.88276,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,50.702659999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,50.64824,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
173,50.65692,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,50.61558,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,50.42317,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,50.22893,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,50.13074,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,50.105740000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,49.80526,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180,49.60767,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,49.33759000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,49.18962,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,49.10723,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,48.96443,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,48.6887,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,48.54343,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,48.50112,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,48.23373,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,48.069140000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,48.00371,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,47.74375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,47.645959999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,47.46693,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,47.45877,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,47.41553,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,47.39496,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,47.44915,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,47.599759999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,47.8562,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,47.90215,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,47.896809999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,47.99509000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,48.31489000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,48.67644,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,48.65532,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,48.276709999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,48.26106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,48.600359999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,48.639720000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,48.57852000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,48.65426,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,48.746559999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,49.26315,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,49.77669,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,50.06852,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,50.060140000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,50.258379999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
218,50.77333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,51.13514,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,51.15097,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,51.31205,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,51.61294,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,51.85469000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,51.83704,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,51.542,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,51.28226,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227,51.33405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,51.303329999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
229,51.10261,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
230,50.64536,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,50.57615,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,50.66851,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,50.55283,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,50.39193,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,50.38995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
236,50.38247,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237,50.06678,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,49.58643,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,49.68653,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,49.48421,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,50.43164,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,51.50682000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,52.18407,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,52.59638,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,53.3912,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,53.69851,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,53.97026999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,54.45308000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,55.35376,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,56.14738000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,56.86857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,57.250859999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,57.40206,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,57.72426,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,58.29019,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,58.13596,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,57.37794,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,56.63635,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,56.37173000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,56.532169999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,56.93665,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,57.46759,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,58.1459,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,58.65818,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
265,59.11994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,59.23035,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,59.59645,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,60.42678000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269,61.169290000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,61.4814,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,61.74576,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,61.70041,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,61.70791,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,61.75349,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,61.83049000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,62.15361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,62.454409999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,62.662769999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,62.79815,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,62.823919999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,62.6922,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282,62.20088000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,61.532109999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,60.87925,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,59.485530000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
286,57.80124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,56.89375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,56.18723000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,55.11127,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,54.32745,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,53.818430000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,53.598319999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,53.522119999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,53.60175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,53.48992,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,53.41764000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,53.695009999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,53.822019999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,53.63126,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,53.47126,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,53.079130000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,52.582719999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,52.34722,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,52.338,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,51.99434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,51.94822,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,52.17613,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,52.47596,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,52.56326,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,52.492619999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,52.60344,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
312,52.910180000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,52.9421,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,53.06604,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,53.26685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316,53.6126,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,53.70004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318,53.76379,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,53.61725,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320,53.76416999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,54.91576,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322,56.48408000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,57.7376,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324,58.52644,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,59.31521,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326,56.355909999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327,54.613859999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328,53.86104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,53.63219,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330,53.76891,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331,54.02328000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332,54.31123,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333,54.39454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334,54.576269999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335,54.8759,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336,54.95993000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337,54.92913000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338,55.060109999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,55.12514,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,54.96516,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341,54.71878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342,54.16814,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343,53.79004000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344,53.63544,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345,53.35583000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346,53.06535,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347,52.96393000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348,53.037659999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349,53.53374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
