,x-value81,MH81_in_shelter,MH81_doorway,MH81_with_pellet,MH81_eat_pellet,MH81_freeze,MH81_reaching,MH81_scanning,MH81_new_pellet
79,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,51.29958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,51.44061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,51.50058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,51.46996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,51.39825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,51.48346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,51.583999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,51.66154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,51.7924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,51.84399000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,51.7739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,51.60297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,51.619409999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,51.70944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,51.95037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,51.98232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,51.81957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,51.68574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,51.68385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,51.74575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,51.8198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,51.83312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,51.899609999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,51.791740000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,51.73261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,51.9649,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,52.07391,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,52.30518,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,52.40152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269,52.38965,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,52.23059,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,51.9302,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,51.752720000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,51.6298,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,51.59237,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,51.650079999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,51.685109999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,51.63015,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,51.41754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,51.27818,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,51.11707,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,51.078920000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282,51.07788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,51.11063,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,51.31483,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,51.37885,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
286,51.42669,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,51.492,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,51.54004000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,51.72953,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,51.85541,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,51.96873,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,52.2487,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,52.4444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,52.637809999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,52.789030000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,53.05294,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,53.22865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,53.31581,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,53.58181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,53.64258,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,53.91438,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,54.06033000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,54.21852,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,54.36348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,54.33919,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,54.2446,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,54.08481,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,54.064719999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,54.04604000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,54.09634000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,54.14165,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
312,54.227909999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,54.30854,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,54.29606,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,54.2975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316,54.33884000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,54.31426,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318,54.33002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,54.34943000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320,54.43958000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,54.46357,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322,54.329409999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,54.275009999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324,54.23661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,54.11687,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326,54.05225,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327,54.017869999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328,53.971000000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,53.94255,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330,53.85996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331,53.765930000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332,53.74203000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333,53.647009999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334,53.64606,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335,53.664159999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336,53.698809999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337,53.67926,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338,53.68919,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,53.73376,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,53.850069999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341,53.94753000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342,54.08784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343,54.06209000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344,54.17096,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345,54.23519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346,54.25741,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347,54.312509999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348,54.351859999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349,54.39929,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
350,54.490790000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351,54.4615,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
352,54.55585,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
353,54.52108000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
354,54.498419999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
355,54.58729,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
356,54.587619999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
357,54.62693,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
